1.936848185825714164e-01,-6.039805873137742864e+00,-1.356305061134966128e-01
1.944928971406136020e-01,-6.065004738265828088e+00,-3.915856468194239826e-02
9.852786806923102825e-01,-6.094297022956397747e+00,-3.936866546042253751e-02
9.863164192214661785e-01,-6.100715802691282441e+00,6.856831540856471452e-02
9.851988294673332813e-01,-6.093803114895466777e+00,1.742375496051533079e-01
9.821226364489941130e-01,-6.074775773371614562e+00,2.751389718167686071e-01
9.774994887733432503e-01,-6.046179970307440144e+00,3.676688973333990806e-01
9.715986477851193959e-01,-6.009681182327776483e+00,4.502030104606468131e-01
9.645543321869046727e-01,-5.966109599566236987e+00,5.237423533099562212e-01
9.567613736380068401e-01,-5.917907395443440244e+00,5.889905034492578517e-01
9.489549119810527511e-01,-5.869621669822776333e+00,6.445808395703651605e-01
9.416322082183138376e-01,-5.824328157828896124e+00,6.893403003549041230e-01
9.345581984915872775e-01,-5.780572906383018683e+00,7.243564727197641107e-01
9.272238493579981755e-01,-5.735207363652764734e+00,7.500219910349417152e-01
9.198726812342074011e-01,-5.689737789521118749e+00,7.613537437911670480e-01
9.137758864631437827e-01,-5.652026958107653876e+00,7.493695380579937781e-01
9.102506441903882584e-01,-5.630222088166736860e+00,7.089259931906543022e-01
9.094697810191628706e-01,-5.625392173348736868e+00,6.439266889408321592e-01
9.103323182014986248e-01,-5.630727270804417373e+00,5.633193818007377063e-01
9.113445989488658805e-01,-5.636988585157369336e+00,4.729934053154009610e-01
9.114253118316507640e-01,-5.637487822876513732e+00,3.733848162332481513e-01
9.099869902022559298e-01,-5.628591295025209718e+00,2.642501175436691163e-01
9.066536794351218731e-01,-5.607973589311269436e+00,1.489930781752580868e-01
9.011688998427910269e-01,-5.574048288179586308e+00,3.320892740598432175e-02
8.935086023528853172e-01,-5.526666639614035148e+00,-7.919524871851719994e-02
8.839402650115461002e-01,-5.467483089907070770e+00,-1.867329722694020810e-01
8.729984931506319379e-01,-5.399804362066351615e+00,-2.882712503126997339e-01
8.614745883039285346e-01,-5.328524935873195645e+00,-3.824694563980113871e-01
8.503463740565846418e-01,-5.259692995948589633e+00,-4.696110213087926755e-01
8.405649351203250408e-01,-5.199191337526841927e+00,-5.522742608633641748e-01
8.328750386908339021e-01,-5.151626609054120287e+00,-6.327995645724988627e-01
8.278603817306838808e-01,-5.120609182632271050e+00,-7.102476976120556396e-01
8.260290787002581014e-01,-5.109281925862021900e+00,-7.804524623693073204e-01
8.276201001335358187e-01,-5.119122955993183233e+00,-8.390509601387996508e-01
8.322675900801433935e-01,-5.147869324610363506e+00,-8.843186808348666439e-01
8.390427767713142249e-01,-5.189776249921042250e+00,-9.174357776200374737e-01
8.470110783767502705e-01,-5.239063012847756440e+00,-9.405077389522278342e-01
8.557585127431348582e-01,-5.293168987393054969e+00,-9.543494650434614091e-01
8.653492800054267686e-01,-5.352491274092066931e+00,-9.579187623231505411e-01
8.758771362340102007e-01,-5.417609787391153731e+00,-9.497100922452440530e-01
8.871794362539723311e-01,-5.487518509374072373e+00,-9.293931753418179786e-01
8.989199652433415011e-01,-5.560137832485347431e+00,-8.976406243803141116e-01
9.107659767013196461e-01,-5.633409601962320323e+00,-8.544738610043871585e-01
9.224357867176160575e-01,-5.705591503219749505e+00,-7.987521646258115560e-01
9.336936039403957999e-01,-5.775225083373504376e+00,-7.299810338659075137e-01
9.443715247749593367e-01,-5.841271799321645197e+00,-6.499906870867645514e-01
9.543311023417112571e-01,-5.902875308160699497e+00,-5.617918629949824050e-01
9.633563128501980710e-01,-5.958699426363255114e+00,-4.670176074705343905e-01
9.711519392074587920e-01,-6.006918131824082074e+00,-3.656966109009086030e-01
9.774867787550802767e-01,-6.046101354350371437e+00,-2.586756322552082876e-01
9.822460416847995646e-01,-6.075539078389700975e+00,-1.488736713518036547e-01
9.852786806923102825e-01,-6.094297022956397747e+00,-3.936866546042281506e-02
1.769977200781774007e+00,-5.963640514048623942e+00,-4.588239975329960925e-03
1.768870062439701574e+00,-5.959910197596793857e+00,1.133723007385406684e-01
1.764345698720659827e+00,-5.944666114925417411e+00,2.273494998351045793e-01
1.756369839660760546e+00,-5.917792799154486083e+00,3.364237545116599559e-01
1.745064375463770245e+00,-5.879700938826839973e+00,4.399403994486333347e-01
1.731024288178862003e+00,-5.832395225896710222e+00,5.352451321729488898e-01
1.715057449249590693e+00,-5.778597647330255604e+00,6.188902510711632443e-01
1.697583971417795823e+00,-5.719723702359101658e+00,6.898313504996133050e-01
1.678762174114511563e+00,-5.656306821680922248e+00,7.498889520873204262e-01
1.659352174707684258e+00,-5.590908092935100271e+00,8.006431369117154029e-01
1.640810012316310740e+00,-5.528433395065307288e+00,8.412582510918957812e-01
1.623963056743847888e+00,-5.471670411482275398e+00,8.702596131188281570e-01
1.608072558228132998e+00,-5.418130049100833290e+00,8.880051277346320271e-01
1.592172895028147295e+00,-5.364558807857000566e+00,8.952354956608759018e-01
1.577423227040300135e+00,-5.314862282081279865e+00,8.892942746232408435e-01
1.567235286717039155e+00,-5.280535730507805781e+00,8.642161628305855547e-01
1.564488559224630260e+00,-5.271281094150033653e+00,8.162558775891741725e-01
1.568979477802835198e+00,-5.286412489043962104e+00,7.484500292377462838e-01
1.577963980024505108e+00,-5.316684258321014767e+00,6.680574136738485214e-01
1.588671363735793429e+00,-5.352760987033621021e+00,5.796316810362799332e-01
1.599605805305831741e+00,-5.389602749016078498e+00,4.820904430624845527e-01
1.609775147877142487e+00,-5.423866638592013345e+00,3.728118159476428994e-01
1.617795943271914894e+00,-5.450891359786179891e+00,2.528862577545448742e-01
1.622244432120832913e+00,-5.465879794842847694e+00,1.270727175771047546e-01
1.622364065035014846e+00,-5.466282877828049891e+00,-2.651691474316228946e-04
1.618041533651433328e+00,-5.451718835268072993e+00,-1.270650303654110302e-01
1.609530842592897804e+00,-5.423043493022525752e+00,-2.512939163523346120e-01
1.597660246562397024e+00,-5.383047516022295476e+00,-3.689283879625973595e-01
1.583962143891918251e+00,-5.336894062737595590e+00,-4.760037313480096621e-01
1.570048387223543562e+00,-5.290013999574362025e+00,-5.721329604868047314e-01
1.557070737252468806e+00,-5.246287990498957221e+00,-6.601361416118751713e-01
1.546358708906827806e+00,-5.210195612472005244e+00,-7.413893087694249928e-01
1.540297474818048462e+00,-5.189773303551295847e+00,-8.124338382905589295e-01
1.541465778370274320e+00,-5.193709705892345596e+00,-8.672125473569648468e-01
1.550335956311329255e+00,-5.223596278732227205e+00,-9.024740423021488933e-01
1.564400141836584046e+00,-5.270983186630510353e+00,-9.201661217013393790e-01
1.580254970120309022e+00,-5.324403364164065344e+00,-9.245236420561633306e-01
1.596384382560933179e+00,-5.378748706836399940e+00,-9.178254442466696750e-01
1.613468754512855208e+00,-5.436311624982779200e+00,-8.996449187954790316e-01
1.632329432595111651e+00,-5.499859507906973199e+00,-8.693916717322568433e-01
1.652418296011190835e+00,-5.567545554764754101e+00,-8.279636313018278182e-01
1.672424384442238177e+00,-5.634952705231063064e+00,-7.763561987266587305e-01
1.691546220464557937e+00,-5.699380515914349132e+00,-7.137883338063923944e-01
1.709606710749092651e+00,-5.760232300624830160e+00,-6.385837494646823265e-01
1.726306998746746091e+00,-5.816501112480201741e+00,-5.508834378030190715e-01
1.740968144853935362e+00,-5.865899378666117769e+00,-4.533896331503744492e-01
1.752949865553864450e+00,-5.906269771551715841e+00,-3.490349471677178239e-01
1.761910068208327074e+00,-5.936459667523616979e+00,-2.389019770176331603e-01
1.767642587174410806e+00,-5.955774426119710974e+00,-1.233556890385736765e-01
1.769977200781774007e+00,-5.963640514048623942e+00,-4.588239975330198582e-03
2.510340203753788302e+00,-5.670902247779680216e+00,3.064251787327156723e-02
2.504160480331894423e+00,-5.656942144925304561e+00,1.451597099289742010e-01
2.493429414005746025e+00,-5.632700479170587471e+00,2.588292648126055417e-01
2.478393555639385237e+00,-5.598734213212058108e+00,3.679805919496329514e-01
2.459563215436712191e+00,-5.556196146689394766e+00,4.708259627869244568e-01
2.437623074957377511e+00,-5.506632987172284999e+00,5.673360673170310120e-01
2.413130096676604275e+00,-5.451302922593963096e+00,6.566266854909151851e-01
2.386557369422468877e+00,-5.391274668857764851e+00,7.358420774642389084e-01
2.358455168654251199e+00,-5.327791307811425625e+00,8.021873903674981987e-01
2.329341138042015924e+00,-5.262022205522434604e+00,8.552024872943648770e-01
2.299689110432367567e+00,-5.195037758644940773e+00,8.962575965152616009e-01
2.270343160792072101e+00,-5.128744747231774426e+00,9.262735543249952519e-01
2.242615818152797313e+00,-5.066108197228354371e+00,9.448378831175583414e-01
2.217385401010702140e+00,-5.009112245416892151e+00,9.515344843023247901e-01
2.194254702166832605e+00,-4.956859593816018261e+00,9.471559195596206404e-01
2.172464642837233839e+00,-4.907635470230419017e+00,9.327678918924325879e-01
2.153011492158949380e+00,-4.863690463994642776e+00,9.076698228130350987e-01
2.139226223973152763e+00,-4.832549303037979804e+00,8.691133612170354183e-01
2.134575712301473693e+00,-4.822043716164608362e+00,8.148865420524685765e-01
2.140001979390536047e+00,-4.834301748038695834e+00,7.463659833301405921e-01
2.153726454373961374e+00,-4.865305576092248785e+00,6.684165158116904815e-01
2.173213944144734011e+00,-4.909328154936106969e+00,5.855711340172536916e-01
2.196548748170719101e+00,-4.962041883698678824e+00,4.983346642268197679e-01
2.222001053277049554e+00,-5.019539084286404496e+00,4.037929275497371684e-01
2.247279625139465775e+00,-5.076643818449876555e+00,2.997798670116620934e-01
2.269890101178290820e+00,-5.127721277672418587e+00,1.875274191326276041e-01
2.287966091285955628e+00,-5.168555254190468240e+00,6.997880762701785828e-02
2.300455867675004207e+00,-5.196769876612166605e+00,-5.097207933637295380e-02
2.306926563849797329e+00,-5.211387291983781367e+00,-1.738411543494856881e-01
2.307694531885586819e+00,-5.213122145153829656e+00,-2.947719223308276071e-01
2.303906415534964225e+00,-5.204564724332749748e+00,-4.079231015761760060e-01
2.297025537489446378e+00,-5.189020700970228717e+00,-5.098096788852485295e-01
2.288523893378596075e+00,-5.169815338834071738e+00,-6.014725169601592425e-01
2.280690876280482726e+00,-5.152120416766472033e+00,-6.841824133022512688e-01
2.277338964743572447e+00,-5.144548390217799749e+00,-7.536985095371053767e-01
2.282275719380477685e+00,-5.155700604935669062e+00,-8.014703899415396293e-01
2.296220847193886083e+00,-5.187202891575695141e+00,-8.225048302840257675e-01
2.315823540565509653e+00,-5.231485717360601306e+00,-8.203585606066909897e-01
2.336611655889887285e+00,-5.278446431985590159e+00,-8.030948995142390689e-01
2.356790744552118344e+00,-5.324031344772181207e+00,-7.756427303079097557e-01
2.377587043672210854e+00,-5.371010546734242830e+00,-7.377963675227624529e-01
2.400253400587964325e+00,-5.422214241831151860e+00,-6.885106166046759402e-01
2.423866988582735083e+00,-5.475557748435336158e+00,-6.290733039190640197e-01
2.446308500584397638e+00,-5.526253514954751367e+00,-5.611187070870048421e-01
2.466309983485942325e+00,-5.571437213234245789e+00,-4.838593748610295342e-01
2.483636596379288797e+00,-5.610578333571783816e+00,-3.955168520496385454e-01
2.497760366920574349e+00,-5.642484177245854049e+00,-2.968261636664409342e-01
2.507417490351714573e+00,-5.664299787293785471e+00,-1.912494164519106254e-01
2.511606980583006798e+00,-5.673763918702810827e+00,-8.178886691499429040e-02
2.510340203753788302e+00,-5.670902247779680216e+00,3.064251787327128621e-02
3.168162330677642746e+00,-5.226215140264645065e+00,5.103753517625914116e-02
3.156643446497719108e+00,-5.207213535985360409e+00,1.532336387083040319e-01
3.139639566232214740e+00,-5.179163856956502165e+00,2.553767291752263580e-01
3.117704297232160915e+00,-5.142979336408485480e+00,3.564015618758369364e-01
3.091276477752119778e+00,-5.099383883942755880e+00,4.539832332746076560e-01
3.060975497431677184e+00,-5.049399247555236947e+00,5.457234054458595107e-01
3.027726162538566079e+00,-4.994550991915211569e+00,6.308120982142694233e-01
2.992395850931512502e+00,-4.936269947524547952e+00,7.091515367120040381e-01
2.955484974737786263e+00,-4.875381596528080230e+00,7.791713201261604160e-01
2.917315317666121288e+00,-4.812416754810523223e+00,8.379545254303952806e-01
2.878395520525367957e+00,-4.748214478587660992e+00,8.837192612138290437e-01
2.839503246647419932e+00,-4.684057604865607516e+00,9.169305439466464147e-01
2.801556851691599626e+00,-4.621461057360369828e+00,9.384967406219991704e-01
2.765513299889888366e+00,-4.562003448666838601e+00,9.480785108904874470e-01
2.732186531219842340e+00,-4.507027457912526458e+00,9.451586981120082553e-01
2.701927685029810622e+00,-4.457112326180164175e+00,9.309674254934396931e-01
2.674611562523992792e+00,-4.412051524960836524e+00,9.079889587900651371e-01
2.650271315749312517e+00,-4.371899742023500401e+00,8.775625409723909476e-01
2.629819485478067875e+00,-4.338162308819804913e+00,8.388797306650144225e-01
2.614950413636085713e+00,-4.313634219577096474e+00,7.904497260127091307e-01
2.607293509358211470e+00,-4.301003355092313463e+00,7.318714685035219158e-01
2.607848483703349540e+00,-4.301918843322487973e+00,6.642640555031136262e-01
2.617210603390473178e+00,-4.317362638982841894e+00,5.900362613361549435e-01
2.635863290928799785e+00,-4.348132198066191556e+00,5.126285766073894745e-01
2.663761405727208320e+00,-4.394153056445976091e+00,4.354096919320763481e-01
2.699597351140815782e+00,-4.453268196687616864e+00,3.596731485478062984e-01
2.740722137968892635e+00,-4.521107834031918848e+00,2.837371363686924663e-01
2.783887602840465991e+00,-4.592313783254895476e+00,2.044800891716287150e-01
2.826090666838158683e+00,-4.661932151573516592e+00,1.196531494742237994e-01
2.864996933426164460e+00,-4.726112107734386392e+00,2.868091335481201196e-02
2.899042963920039906e+00,-4.782274596098719854e+00,-6.770292291293879272e-02
2.927375586436289367e+00,-4.829012220406674771e+00,-1.673459273149927318e-01
2.949654645156270849e+00,-4.865763858056601165e+00,-2.665135145022790031e-01
2.966052406150742726e+00,-4.892813679950487327e+00,-3.611841524961134087e-01
2.977830328421378958e+00,-4.912242594654645522e+00,-4.486595816383861512e-01
2.987904452494244190e+00,-4.928860916021799099e+00,-5.265747138993289722e-01
3.000047988024042933e+00,-4.948892948038479567e+00,-5.899706349644223691e-01
3.016601863578077136e+00,-4.976200297227258318e+00,-6.313155591143072565e-01
3.036776539767614747e+00,-5.009480535784083699e+00,-6.455511226843392292e-01
3.057635714740585708e+00,-5.043889926679736568e+00,-6.349212864205351359e-01
3.076943985665354653e+00,-5.075740939130154672e+00,-6.072477333912973396e-01
3.094785543793251659e+00,-5.105172455410440513e+00,-5.691910436546326890e-01
3.112376300130497597e+00,-5.134190247904285798e+00,-5.222610967426991602e-01
3.129899409845469993e+00,-5.163096450219152089e+00,-4.651882091616098003e-01
3.146016495568568327e+00,-5.189683268895511681e+00,-3.979681649179344638e-01
3.159151295556460681e+00,-5.211350495317709886e+00,-3.221660192505169662e-01
3.168487023011997472e+00,-5.226750754231550111e+00,-2.387017176351555747e-01
3.173592563758190099e+00,-5.235172877709446837e+00,-1.476217703918282775e-01
3.173747881329271436e+00,-5.235429090288478804e+00,-5.009865784932596849e-02
3.168162330677642746e+00,-5.226215140264645065e+00,5.103753517625902320e-02
3.747824196819436793e+00,-4.699622895344155005e+00,1.173201852057994925e-02
3.728394137022834176e+00,-4.675258371000800217e+00,9.623556909691832750e-02
3.703575509454581471e+00,-4.644136796394988664e+00,1.833421701816671245e-01
3.674147950738990698e+00,-4.607235804931398171e+00,2.715713848879666714e-01
3.640870118105381525e+00,-4.565506722685474195e+00,3.589404413500638658e-01
3.604079995922620849e+00,-4.519373368650527745e+00,4.438459525720820920e-01
3.564124211069348291e+00,-4.469270399184339659e+00,5.252843622261053058e-01
3.521820556559713378e+00,-4.416223294291071078e+00,6.023438085901263728e-01
3.478078933582902099e+00,-4.361373033973154456e+00,6.735650091895725167e-01
3.433176073696528885e+00,-4.305066628628017256e+00,7.366054703021536199e-01
3.386840854603748507e+00,-4.246964101648758927e+00,7.886085877276373113e-01
3.339194452455540585e+00,-4.187217403122579285e+00,8.273871128614163073e-01
3.291358177692822462e+00,-4.127232611868595136e+00,8.524507148966475878e-01
3.244981085407397714e+00,-4.069077577566549309e+00,8.645899447582559016e-01
3.201329946978217489e+00,-4.014340781282532689e+00,8.644761977096873107e-01
3.160962325210138868e+00,-3.963721384659592673e+00,8.523218542441981516e-01
3.124082388810995869e+00,-3.917475407159544343e+00,8.291492789543617459e-01
3.090946861776707077e+00,-3.875924770490995819e+00,7.974404025260016793e-01
3.061973746910820360e+00,-3.839593633590627775e+00,7.594865031391065946e-01
3.037714599271289284e+00,-3.809173624625152410e+00,7.154149980052374458e-01
3.018794550409416466e+00,-3.785448633765723603e+00,6.639323192384398720e-01
3.005720557217260946e+00,-3.769054364847888472e+00,6.050047431709040247e-01
2.998691649393821379e+00,-3.760240393220207977e+00,5.406267793445490577e-01
2.997798980282120773e+00,-3.759121021559479026e+00,4.726419192692452587e-01
3.003623051389020304e+00,-3.766424175731258206e+00,4.012753057399177647e-01
3.017593300764534359e+00,-3.783942314355409842e+00,3.271107654047160640e-01
3.041512007676709484e+00,-3.813935424151456033e+00,2.536950617216478521e-01
3.076434251956218446e+00,-3.857726533380128942e+00,1.863430828957399477e-01
3.121734557658595755e+00,-3.914531320014905447e+00,1.279139459073352636e-01
3.175042381732016139e+00,-3.981377217090075860e+00,7.669031558719317798e-02
3.233060964457058706e+00,-4.054130218674681707e+00,2.855330022368091775e-02
3.292684879956422339e+00,-4.128896243887036910e+00,-1.995225971962489089e-02
3.351659093020666891e+00,-4.202847568014469459e+00,-7.104859525706322398e-02
3.408435065289220134e+00,-4.274042385371472186e+00,-1.263529013043139526e-01
3.461680929339765012e+00,-4.340810587035435653e+00,-1.860123818559888675e-01
3.510286139093756308e+00,-4.401759592270717114e+00,-2.473454722578622700e-01
3.553995433322404196e+00,-4.456569313620670769e+00,-3.058524890252886652e-01
3.593714889291235615e+00,-4.506375936039125563e+00,-3.578643939036651456e-01
3.630643865224929101e+00,-4.552683407170477814e+00,-4.010542768847693007e-01
3.664897298767938683e+00,-4.595635854262177133e+00,-4.322068840319986949e-01
3.695230042532660963e+00,-4.633671911875624438e+00,-4.464195969777510209e-01
3.720298885809388612e+00,-4.665107247055723327e+00,-4.403181366743381675e-01
3.739956031285853744e+00,-4.689756527834876287e+00,-4.156374667631900777e-01
3.755028071353768926e+00,-4.708656268287705338e+00,-3.780725525786195473e-01
3.766036362814514593e+00,-4.722460229164910928e+00,-3.322981307107484295e-01
3.772598273346078557e+00,-4.730688604710783451e+00,-2.790312698854993667e-01
3.774096077575820107e+00,-4.732566791808463513e+00,-2.170124312805720990e-01
3.770415198650006072e+00,-4.727951115627754497e+00,-1.464380501970738435e-01
3.761713720163867514e+00,-4.717039806727111539e+00,-6.947845252691463303e-02
3.747824196819436793e+00,-4.699622895344155005e+00,1.173201852057979312e-02
4.299518029989163104e+00,-4.163851013523739653e+00,-2.989310649481303345e-02
4.272239549229992051e+00,-4.137433278102183642e+00,2.902018951036253874e-02
4.238503551716126694e+00,-4.104761786446479377e+00,9.122109201242828425e-02
4.199146922377210878e+00,-4.066647016414421500e+00,1.563409699032916877e-01
4.155214466544593144e+00,-4.024100805543969095e+00,2.238219552743442309e-01
4.107522485467923978e+00,-3.977913697510479629e+00,2.924987884800603344e-01
4.056715795704757710e+00,-3.928710162326169986e+00,3.609186285969094299e-01
4.003618576367558468e+00,-3.877288372951082973e+00,4.280838354822431024e-01
3.949211552083705001e+00,-3.824598108222107662e+00,4.934162365231568592e-01
3.894213180969236632e+00,-3.771335156023785995e+00,5.556643883786723803e-01
3.838817526276339542e+00,-3.717687456135337687e+00,6.121344608806368326e-01
3.782901184732629929e+00,-3.663535499151940211e+00,6.594632651899562381e-01
3.726532939924298127e+00,-3.608945898262112983e+00,6.951170322661160972e-01
3.670453610102580200e+00,-3.554636095933762174e+00,7.178139295210247406e-01
3.616173320663008006e+00,-3.502068567057067483e+00,7.267029651883641916e-01
3.565448924140733222e+00,-3.452944728432255861e+00,7.209885409766875197e-01
3.519455246468626619e+00,-3.408402335528005533e+00,7.008874674226004409e-01
3.478497422145557127e+00,-3.368736894627466061e+00,6.684875669229344286e-01
3.442632442328767528e+00,-3.334003598588578754e+00,6.268457101250477503e-01
3.412370794008006136e+00,-3.304696826491702488e+00,5.780706635323975551e-01
3.388435741923711664e+00,-3.281517021177527749e+00,5.226864753842822564e-01
3.370903422816351913e+00,-3.264537916967378717e+00,4.609213338423067130e-01
3.359016944064847188e+00,-3.253026504234262095e+00,3.940512015941158852e-01
3.351981621241042486e+00,-3.246213174027006598e+00,3.240779046319763324e-01
3.349578624286277506e+00,-3.243886001251871765e+00,2.524288546856745530e-01
3.351875382218957533e+00,-3.246110287271630757e+00,1.795548318133625976e-01
3.358990362102695748e+00,-3.253000761039495980e+00,1.059080388853493454e-01
3.371871250021384991e+00,-3.265475205347258658e+00,3.310519656670950217e-02
3.393043413588153090e+00,-3.285979302343962960e+00,-3.576465396367604216e-02
3.425533652538220952e+00,-3.317444344108704701e+00,-9.664894679420339696e-02
3.470426886538187983e+00,-3.360921016746728718e+00,-1.455745102917223033e-01
3.525747490715252397e+00,-3.414496034263749369e+00,-1.801980778956282225e-01
3.588038084463231137e+00,-3.474821110260969625e+00,-2.012964155149067347e-01
3.654691959080571095e+00,-3.539371788138089059e+00,-2.128416003750950303e-01
3.724421539440294193e+00,-3.606901120921035542e+00,-2.200314365229242008e-01
3.796037190966089270e+00,-3.676257011769712424e+00,-2.266604215850851478e-01
3.867782311767390624e+00,-3.745738286619636259e+00,-2.340364929862688292e-01
3.938031995287138987e+00,-3.813771311224527949e+00,-2.419981375604947915e-01
4.005860534991441568e+00,-3.879459588799748282e+00,-2.504044870802963896e-01
4.070442631791687305e+00,-3.942003861748842208e+00,-2.593447484553344506e-01
4.130401601724075888e+00,-4.000070886001661385e+00,-2.681166650423972286e-01
4.184333160509912553e+00,-4.052300688073659174e+00,-2.744219957254815934e-01
4.231628897566117153e+00,-4.098104055172768767e+00,-2.748300126211932204e-01
4.271997212725941573e+00,-4.137198588285565748e+00,-2.662148891457472577e-01
4.304140330945700477e+00,-4.168327462369504133e+00,-2.470648055919448804e-01
4.325683650406934255e+00,-4.189191003805461833e+00,-2.177846831874751254e-01
4.334909637776559244e+00,-4.198125874316951389e+00,-1.799499979343889555e-01
4.332268303165815126e+00,-4.195567884393595293e+00,-1.352448021344458962e-01
4.319831230777486653e+00,-4.183523251458414194e+00,-8.491728858288744020e-02
4.299518029989163104e+00,-4.163851013523739653e+00,-2.989310649481309937e-02
4.824169600109682321e+00,-3.600371343796058277e+00,-3.834862381082330702e-03
4.810828158239859320e+00,-3.590414366953465386e+00,3.550668657917344789e-02
4.782704863382606142e+00,-3.569425406512505727e+00,7.323248524354564193e-02
4.744212472331494901e+00,-3.540697788459553852e+00,1.095465082391230693e-01
4.697830640271908997e+00,-3.506082127555696815e+00,1.459865281989450869e-01
4.644068987402516058e+00,-3.465958763239965990e+00,1.835515713761651235e-01
4.583582473101607491e+00,-3.420816504400195246e+00,2.218567448189991131e-01
4.518104948135979626e+00,-3.371949357494005373e+00,2.602230781486911115e-01
4.449469440861516745e+00,-3.320725347137432948e+00,2.990187218417979520e-01
4.378826078073949191e+00,-3.268002835266381023e+00,3.392020893136741821e-01
4.307143905767912173e+00,-3.214505039702593603e+00,3.804951951982264435e-01
4.235656490828881182e+00,-3.161152595339382643e+00,4.206096861905807005e-01
4.165269392784129110e+00,-3.108621338816492496e+00,4.565502560293518419e-01
4.096097594505469175e+00,-3.056997084081404914e+00,4.860658080768965328e-01
4.028296578357541513e+00,-3.006395870638639334e+00,5.071457149771985140e-01
3.963167221873454160e+00,-2.957788568623416658e+00,5.165695957260478810e-01
3.902904544066361670e+00,-2.912813363300590375e+00,5.103797962801728261e-01
3.849372029327439826e+00,-2.872861009216071349e+00,4.866475104017294884e-01
3.803583422815353998e+00,-2.838688084044717730e+00,4.473424237935497150e-01
3.766157184011140746e+00,-2.810756156093077163e+00,3.967812806323499086e-01
3.737442715088068468e+00,-2.789325990980183967e+00,3.384284922812185736e-01
3.716911989258715909e+00,-2.774003512072797495e+00,2.737746466001382273e-01
3.703035432125990845e+00,-2.763647168330223725e+00,2.039158150935754255e-01
3.694280988865684012e+00,-2.757113557520897817e+00,1.308808561425862937e-01
3.690036879276060056e+00,-2.753946096213968353e+00,5.676924340524198975e-02
3.690326379808045676e+00,-2.754162156076239931e+00,-1.756135642903815242e-02
3.695089932661226761e+00,-2.757717287966060304e+00,-9.192289675087347844e-02
3.704370638682898065e+00,-2.764643658881763777e+00,-1.651784474317179729e-01
3.719063956745517707e+00,-2.775609567148491053e+00,-2.351306039786160151e-01
3.740839930931837642e+00,-2.791861399057942617e+00,-2.999480691569592627e-01
3.771133587152198707e+00,-2.814470142281256582e+00,-3.584996799086568875e-01
3.810481625491693780e+00,-2.843836346501955159e+00,-4.086436613074614366e-01
3.858710635229675390e+00,-2.879830591935685469e+00,-4.461528444663892534e-01
3.915092271361793053e+00,-2.921909300578474422e+00,-4.667549882320791155e-01
3.978045175656511834e+00,-2.968892274109564244e+00,-4.695363426062135193e-01
4.045292288539931391e+00,-3.019080098802331413e+00,-4.577257575266243661e-01
4.114936027685732967e+00,-3.071056572160492770e+00,-4.360161734727502347e-01
4.186246749363315089e+00,-3.124277146915481751e+00,-4.077730024502811412e-01
4.259060212126751566e+00,-3.178619246490520744e+00,-3.750217012020036766e-01
4.332684609441653123e+00,-3.233566562250481002e+00,-3.400319134745569127e-01
4.405863337989117667e+00,-3.288181266764959698e+00,-3.055058336526522145e-01
4.477486586289132653e+00,-3.341635086200143601e+00,-2.729820717582143175e-01
4.546542834372404585e+00,-3.393173103583162042e+00,-2.418969054550166309e-01
4.611378991093199708e+00,-3.441561584928037210e+00,-2.107799570526988076e-01
4.669908678354119047e+00,-3.485243425792580396e+00,-1.790151627624023689e-01
4.720886320869681185e+00,-3.523289029181635446e+00,-1.469214943320772959e-01
4.764050459544915128e+00,-3.555503263101275735e+00,-1.143646922768601221e-01
4.798170085518832728e+00,-3.580967401761479429e+00,-8.011921252005692329e-02
4.819601762136682233e+00,-3.596962277717469014e+00,-4.307999674570304333e-02
4.824169600109682321e+00,-3.600371343796058277e+00,-3.834862381082277793e-03
5.219449473378313442e+00,-2.939539179250473033e+00,3.090661742732961348e-02
5.242016504741639160e+00,-2.952248694533687878e+00,8.146509454994330102e-02
5.253322238894218899e+00,-2.958615965384992386e+00,1.280769662651338181e-01
5.250489978087335530e+00,-2.957020865815554789e+00,1.691724208582769395e-01
5.231696178787799134e+00,-2.946436395240691564e+00,2.029958936369639366e-01
5.197959163018788686e+00,-2.927436061939292955e+00,2.282794667887620699e-01
5.152401609820048023e+00,-2.901778525982381396e+00,2.447062491550578700e-01
5.097741177339114138e+00,-2.870994343924099912e+00,2.530925226597303679e-01
5.034982441703920841e+00,-2.835649282499361767e+00,2.554471019903354345e-01
4.964521081389988488e+00,-2.795966183673993299e+00,2.547202757469439471e-01
4.887664974085740965e+00,-2.752681630439438365e+00,2.538276061137906270e-01
4.806457112144909338e+00,-2.706946214653580096e+00,2.543127450983472260e-01
4.722485373124766461e+00,-2.659654212296147513e+00,2.559381104676273222e-01
4.636702426167602198e+00,-2.611342156632365796e+00,2.577695609325145187e-01
4.550367713727742291e+00,-2.562719352438032061e+00,2.593419286402749435e-01
4.465394990468704250e+00,-2.514863606259905016e+00,2.600825034833072480e-01
4.383578178554209615e+00,-2.468785236238180136e+00,2.574974750290228709e-01
4.306252667624240082e+00,-2.425236319806753471e+00,2.467522748407282307e-01
4.235311535686300033e+00,-2.385283018636663144e+00,2.229493092995125936e-01
4.173997765331512788e+00,-2.350751746496805517e+00,1.840659228235839162e-01
4.125634613109717463e+00,-2.323514126607364894e+00,1.316526606909059760e-01
